id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.20,2014-03-28,0.03333333333333334,0.5,0.0,6.25,0.05237418787490223,0.5773502691896257,0.0,1.5,408.74700000000007,133.349,0.0,0.0,0.0,0.0,8.027000000000001,0.0,0.0,0.0,0.0,0.0,0.0,460.55199980735813,0.0,0,0,0,0,0.0,7.4,0,0,0,0,1,0,0
AS14.20,2014-03-29,0.13813915857605177,1.0,1.0,7.4,0.19241288452804636,0.0,0.0,0.5477225575051661,122.243,21.130000000000003,0.0,0.0,494.903,0.0,122.48200000000003,0.0,0.0,0.0,0.0,0.0,4.0,760.8439998626707,0.0,0,0,0,0,0.0,7.5,0,0,0,0,0,1,0
AS14.20,2014-03-30,0.3802083333333333,1.0,1.0,7.5,0.31474885270287767,0.0,0.0,0.5773502691896257,22.232000000000003,444.131,0.0,0.0,0.0,0.0,0.0,327.462,0.0,821.1010000000001,0.0,0.0,0.0,834.6750004291537,2.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.20,2014-03-31,0.00625,0.8,0.8,7.0,0.0125,0.4472135954999579,0.4472135954999579,0.0,29.641,20.709000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.34599971771237,3.0,0,0,0,0,0.0,6.25,1,0,0,0,0,0,0
AS14.20,2014-04-01,0.001666666666666666,0.0,0.0,6.25,0.0037267799624996476,0.0,0.0,0.5,11.772,17.086,0.0,0.0,953.245,0.0,0.0,125.061,0.0,0.0,0.0,0.0,0.0,145.224999904633,4.0,0,0,0,0,0.0,6.5,0,1,0,0,0,0,0
AS14.20,2014-04-02,0.05952380952380955,0.0,0.25,6.5,0.10021654977553568,0.0,0.5,0.5773502691896257,507.66999999999996,698.582,148.78199999999998,0.0,0.0,0.0,18.118,664.236,93.434,0.0,0.0,0.0,0.0,2131.5030007362375,0.0,0,0,0,0,0.0,6.666666666666667,0,0,1,0,0,0,0
AS14.20,2014-04-03,0.09073464912280707,0.3333333333333333,0.3333333333333333,6.666666666666667,0.16786793683563148,0.5773502691896258,0.5773502691896258,0.5773502691896257,43.257999999999996,0.0,0.0,0.0,0.0,0.0,11.387,0.0,0.0,0.0,0.0,0.0,1.0,54.6529998779297,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.20,2014-04-04,0.011805555555555562,0.75,0.5,7.0,0.019961934675247203,0.5,0.5773502691896257,0.0,275.82900000000006,761.8199999999999,0.0,75.399,546.803,0.0,41.504,364.033,0.0,0.0,0.0,0.0,0.0,2065.8469989299774,0.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.20,2014-04-05,0.08455268944150186,0.4,0.8,7.0,0.17716429333789543,0.5477225575051662,0.4472135954999579,0.0,112.775,233.76000000000002,41.558,0.0,422.587,0.0,153.896,142.797,0.0,0.0,0.0,0.0,2.0,1094.3790004253392,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,1,0
AS14.20,2014-04-06,0.07248493133660601,0.6,0.8,7.0,0.12171629357266377,0.8944271909999159,0.4472135954999579,0.7071067811865476,295.9110000000001,1311.3,77.365,0.0,948.8820000000001,0.0,0.0,869.3530000000001,0.0,0.0,0.0,0.0,3.0,3637.4669992923727,1.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.20,2014-04-07,0.010416666666666675,0.6,1.0,6.8,0.02083333333333335,0.5477225575051661,0.0,0.44721359549995804,5.021,285.1499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.2020001411439,1.0,0,0,0,0,0.0,7.25,1,0,0,0,0,0,0
AS14.20,2014-04-08,0.00505050505050505,0.5,0.75,7.25,0.010101010101010098,0.5773502691896257,0.5,0.5,66.22399999999999,0.0,0.0,0.0,531.717,0.0,0.0,4.024,0.0,0.0,0.0,0.0,0.0,601.9649999141694,2.0,0,0,0,0,0.0,7.75,0,1,0,0,0,0,0
AS14.20,2014-04-09,0.06103904340205713,0.25,1.0,7.75,0.12542970059686923,0.5,0.0,0.5,241.88300000000004,263.22999999999996,248.851,0.0,0.0,0.0,44.223,1007.6129999999999,0.0,0.0,0.0,0.0,0.0,1532.6959998607635,4.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.20,2014-04-10,0.024814814814814817,0.5,0.5,7.0,0.0353925016406337,0.5773502691896257,0.5773502691896257,0.0,86.771,661.899,123.988,0.0,0.0,0.0,10.035,330.513,0.0,0.0,0.0,0.0,0.0,1213.4069998264322,1.0,0,0,0,0,0.0,7.5,0,0,0,1,0,0,0
AS14.20,2014-04-11,0.05509259259259256,0.5,0.75,7.5,0.092719819998618,0.5773502691896257,0.5,0.5773502691896258,55.40200000000001,72.345,0.0,0.0,0.0,0.0,41.273,0.0,0.0,0.0,0.0,0.0,2.0,169.1849999427795,0.0,0,0,0,0,0.0,6.8,0,0,0,0,1,0,0
AS14.20,2014-04-12,0.04138250319284801,0.0,0.6,6.8,0.07758304529942782,1.0,0.5477225575051661,0.44721359549995804,326.64599999999996,2408.1149999999993,0.0,49.692,404.37600000000003,0.0,81.629,105.212,0.0,0.0,0.0,0.0,6.0,3952.105000019076,1.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.20,2014-04-13,0.0,0.0,0.6,6.8,0.0,0.0,0.5477225575051661,0.44721359549995804,12.451,0.0,0.0,0.0,569.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01699995994568,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.20,2014-04-14,0.01,0.0,0.2,6.8,0.0,0.7071067811865476,0.8366600265340756,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0.0,6.8,1,0,0,0,0,0,0
AS14.20,2014-04-15,0.10694444444444447,0.0,0.6,6.8,0.17940038827753124,0.7071067811865476,0.5477225575051661,0.44721359549995787,104.23400000000001,421.38200000000006,24.136999999999997,0.0,0.0,0.0,14.144,135.54100000000003,0.0,0.0,0.0,0.0,0.0,699.7319998741151,0.0,0,0,0,0,0.0,7.2,0,1,0,0,0,0,0
AS14.20,2014-04-16,0.002314814814814817,0.4,0.6,7.2,0.005670115145331434,0.8944271909999159,0.5477225575051662,0.44721359549995787,0.0,0.0,0.0,0.0,0.0,0.0,11.276,0.0,0.0,0.0,0.0,0.0,0.0,11.298000097274778,1.0,0,0,0,0,0.0,6.4,0,0,1,0,0,0,0
AS14.20,2014-04-17,0.017820012995451592,-0.4,0.4,6.4,0.030445572476672518,0.5477225575051661,0.5477225575051662,1.51657508881031,306.67099999999994,476.179,65.554,0.0,496.895,0.0,0.0,319.817,0.0,39.18,0.0,0.0,0.0,1704.4969999790194,1.0,0,0,0,0,0.0,6.75,0,0,0,1,0,0,0
AS14.20,2014-04-18,0.00578703703703703,0.0,0.5,6.75,0.012783982658781539,0.816496580927726,0.5773502691896257,0.5,78.833,0.0,0.0,0.0,0.0,0.0,0.0,14.633,0.0,0.0,0.0,0.0,0.0,93.54699969291684,0.0,0,0,0,0,0.0,7.5,0,0,0,0,1,0,0
AS14.20,2014-04-19,0.06045125585355484,0.0,1.0,7.5,0.06525398194672831,0.816496580927726,0.0,0.5773502691896258,73.705,2344.3070000000002,0.0,0.0,196.45,0.0,0.0,35.379,0.0,3.01,0.0,0.0,0.0,2848.953001022339,0.0,0,0,0,0,0.0,7.6,0,0,0,0,0,1,0
AS14.20,2014-04-20,0.14479166666666668,-0.4,0.6,7.6,0.22039743603773834,0.8944271909999159,0.5477225575051661,0.5477225575051663,308.396,301.772,0.0,0.0,0.0,0.0,185.428,13.353,0.0,0.0,0.0,0.0,1.0,758.62700009346,0.0,0,0,0,0,0.0,7.4,0,0,0,0,0,0,1
AS14.20,2014-04-21,0.07552812791783377,0.2,0.8,7.4,0.16273868491425825,1.0954451150103321,0.4472135954999579,0.8944271909999159,168.567,322.271,14.783,0.0,0.0,0.0,14.048,1074.2610000000002,0.0,0.0,0.0,0.0,0.0,719.6380009651184,1.0,0,0,0,0,0.0,6.4,1,0,0,0,0,0,0
AS14.20,2014-04-22,0.07552812791783377,0.0,0.0,6.4,0.16273868491425825,0.7071067811865476,1.0,0.8944271909999161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0.0,7.0,0,1,0,0,0,0,0
AS14.20,2014-04-23,0.054166666666666724,-0.3333333333333333,0.3333333333333333,7.0,0.10590220855949042,1.1547005383792517,0.5773502691896258,1.0,8.155999999999999,202.35800000000003,12.065,0.0,0.0,0.0,12.05,83.15,0.0,0.0,0.0,0.0,0.0,317.956999540329,1.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.20,2014-04-24,0.03548818856757177,-0.2,0.4,7.0,0.0862729304295418,1.3038404810405297,0.5477225575051661,1.0,552.9040000000001,571.963,37.878,0.0,0.0,0.0,378.066,143.13799999999998,0.0,0.0,0.0,0.0,1.0,1657.9480011463165,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.20,2014-04-25,0.08026175213675213,0.5,0.25,7.0,0.13578823564228815,0.5773502691896257,0.5,0.8164965809277259,246.65800000000002,863.2890000000002,122.57600000000001,0.0,0.0,0.0,46.597,384.079,0.0,0.0,0.0,0.0,2.0,1560.9260001182552,0.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.20,2014-04-26,0.014646464646464635,0.5,0.75,7.0,0.03533549323174099,0.5773502691896257,0.5,0.816496580927726,54.338,161.323,0.0,0.0,0.0,0.0,0.0,1008.764,0.0,0.0,0.0,0.0,0.0,1224.5109999179845,1.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.20,2014-04-27,0.01611607142857143,0.0,0.0,6.8,0.03464492814133647,1.0,0.7071067811865476,0.4472135954999579,127.13799999999999,308.52000000000004,0.0,0.0,0.0,0.0,38.161,0.0,0.0,59.635,0.0,0.0,0.0,534.1210005283353,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.20,2014-04-28,0.05668667466986795,0.0,0.2,6.8,0.11765090359534193,0.7071067811865476,0.4472135954999579,0.44721359549995804,249.59299999999996,1130.8650000000002,200.39500000000004,0.0,561.007,0.0,46.019999999999996,399.017,0.0,0.0,0.0,0.0,0.0,2972.6559991836543,0.0,0,0,0,0,0.0,7.25,1,0,0,0,0,0,0
AS14.20,2014-04-29,0.00520833333333335,0.25,0.75,7.25,0.007365695637359894,0.9574271077563381,0.5,0.5,163.94199999999998,105.477,18.070999999999998,0.0,0.0,0.0,0.0,131.852,0.0,0.0,0.0,0.0,0.0,419.5039999485019,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.20,2014-04-30,0.00520833333333335,0.2,0.6,7.0,0.007365695637359894,0.8366600265340756,0.5477225575051661,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,1,0,0,0,0
AS14.20,2014-05-01,0.00520833333333335,0.2,0.4,7.0,0.007365695637359894,0.8366600265340756,0.5477225575051661,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.2,0,0,0,1,0,0,0
AS14.20,2014-05-02,0.00520833333333335,0.2,0.2,7.2,0.007365695637359894,1.0954451150103321,0.8366600265340756,0.8366600265340756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,6.75,0,0,0,0,1,0,0
AS14.20,2014-05-03,0.00520833333333335,0.0,0.5,6.75,0.007365695637359894,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.333333333333333,0,0,0,0,0,1,0
AS14.20,2014-05-04,0.00520833333333335,0.0,0.6666666666666666,7.333333333333333,0.007365695637359894,0.0,0.5773502691896258,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,0,0,0,0,1
AS14.23,2014-03-22,0.21169260787200983,0.0,1.0,7.0,0.16825646240950387,0.0,0.0,0.0,699.394,3085.3789999999995,835.539,0.0,0.0,0.0,294.72200000000004,9475.509,0.0,2883.8390000000004,0.0,0.0,1.0,15247.618002891535,1.0,0,0,0,0,0.0,7.0,0,0,0,0,0,1,0
AS14.23,2014-03-23,0.25696398917584246,-0.4,1.0,7.0,0.1616482839965324,0.5477225575051661,0.0,0.0,1292.8140000000003,7147.559999999999,1742.8970000000002,0.0,0.0,0.0,66.582,19324.138000000006,39.085,316.883,21.201999999999998,0.0,0.0,30301.48900079726,0.0,0,0,0,0,0.0,5.8,0,0,0,0,0,0,1
AS14.23,2014-03-24,0.3460556298056297,-0.2,-0.2,5.8,0.24788674946916286,0.447213595499958,1.0954451150103321,1.0954451150103321,2279.489,3884.987000000001,1445.6840000000002,0.0,0.0,0.0,443.717,43.131,137.182,176.105,3.016,0.0,0.0,10119.698000907898,0.0,0,0,0,0,0.0,6.2,1,0,0,0,0,0,0
AS14.23,2014-03-25,0.2760701227144119,-0.4,0.6,6.2,0.26284010184381945,0.5477225575051661,0.894427190999916,0.8366600265340755,2091.384,6957.862000000001,12488.552000000001,0.0,0.0,0.0,306.61799999999994,0.0,43.21,256.96299999999997,0.0,0.0,0.0,21676.686999082565,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.23,2014-03-26,0.38903389673305344,-0.25,1.25,7.0,0.2525157575177745,0.9574271077563382,0.5,0.0,716.9869999999999,5815.672000000002,2443.1040000000003,0.0,966.6990000000001,0.0,841.1200000000002,145.66899999999998,64.246,85.333,0.0,0.0,1.0,11065.90299773216,1.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.23,2014-03-27,0.3527462121212121,0.75,1.25,7.0,0.2874345530769939,0.5,0.5,0.0,981.8139999999999,3882.6939999999986,4435.076000000001,0.0,898.012,0.0,92.791,15.102,0.0,953.9160000000002,0.0,0.0,0.0,8652.935999631885,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.23,2014-03-28,0.45381588000550444,0.6,1.2,7.0,0.3036342542496398,0.5477225575051661,0.4472135954999579,0.0,370.6480000000001,3945.9289999999996,416.7099999999999,0.0,1216.8049999999998,0.0,54.568000000000005,0.0,6.021,26.109,0.0,0.0,0.0,5911.900998353958,0.0,0,0,0,0,0.0,7.25,0,0,0,0,1,0,0
AS14.23,2014-03-29,0.4917966133770564,0.25,1.5,7.25,0.27006688486184016,0.9574271077563381,0.5773502691896257,0.5,1543.2839999999999,5564.353000000004,671.2429999999998,0.0,2413.0480000000007,0.0,119.673,440.995,56.117000000000004,143.292,0.0,0.0,0.0,10384.400999069214,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,1,0
AS14.23,2014-03-30,0.2992296918767507,0.0,1.2,7.0,0.27587665640154707,0.7071067811865476,0.4472135954999579,0.0,784.389,5086.470000000001,2459.658,0.0,784.3170000000001,0.0,210.147,242.964,34.179,227.41400000000002,48.303999999999995,0.0,1.0,9855.616000175474,0.0,0,0,0,0,0.0,7.5,0,0,0,0,0,0,1
AS14.23,2014-03-31,0.38075649868407646,-0.25,1.5,7.5,0.2193087482960403,0.5,0.5773502691896257,0.5773502691896257,2456.555,6863.535999999996,3563.675999999999,0.0,554.587,0.0,96.98899999999999,213.84300000000002,73.342,7.025,0.0,0.0,1.0,13666.548998355858,0.0,0,0,0,0,0.0,7.5,1,0,0,0,0,0,0
AS14.23,2014-04-01,0.5397025097917953,0.0,2.0,7.5,0.26216994248402575,1.4142135623730951,0.0,0.7071067811865476,2078.1479999999997,7227.46,662.015,0.0,126.497,141.805,59.983999999999995,201.21000000000004,1491.1559999999997,410.96500000000003,57.266,0.0,0.0,12405.06999850273,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.23,2014-04-02,0.39653995860169633,0.5,1.0,7.0,0.31389899247052483,0.7071067811865476,0.0,0.0,836.592,4642.189000000002,4618.322999999999,0.0,244.258,0.0,65.739,34.518,55.724,35.467,0.0,0.0,3.0,10482.976001739504,1.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.23,2014-04-03,0.4028657864101963,0.5,1.0,7.0,0.32115236905943706,0.7071067811865476,0.0,0.0,1972.1029999999998,8113.685999999997,4324.914999999999,0.0,633.2760000000001,0.0,70.19000000000001,50.619,152.775,138.92,4.011,0.0,1.0,15359.41100025177,0.0,0,0,0,0,0.0,7.5,0,0,0,1,0,0,0
AS14.23,2014-04-04,0.5253739128245806,0.5,1.5,7.5,0.35252220966520736,0.7071067811865476,0.7071067811865476,0.7071067811865476,1124.444,7934.1110000000035,1576.449,0.0,101.021,0.0,26.226,28.116,0.0,13.523,0.0,0.0,1.0,10805.259998321535,1.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0
AS14.23,2014-04-05,0.4367052150013611,1.0,0.6666666666666666,6.0,0.3153773766485147,0.0,0.5773502691896258,1.7320508075688772,364.38000000000005,3217.3899999999994,1298.6390000000001,0.0,422.999,0.0,153.283,115.74199999999999,0.0,7.034,0.0,0.0,1.0,5559.248000860214,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,1,0
AS14.23,2014-04-06,0.28391995797285335,0.0,0.6,7.0,0.24686903892328038,0.7071067811865476,0.894427190999916,0.7071067811865476,1336.0109999999997,7362.157999999997,2834.426999999999,0.0,37.627,0.0,71.52000000000001,180.506,241.57700000000003,54.001000000000005,0.0,0.0,5.0,12108.235002517702,0.0,0,0,0,0,0.0,5.75,0,0,0,0,0,0,1
AS14.23,2014-04-07,0.3896090801924568,-0.25,0.25,5.75,0.22771478401707437,0.9574271077563382,1.5,1.5,1221.9629999999995,5681.414999999997,3285.5120000000006,0.0,40.278,0.0,51.225,161.65699999999998,567.45,109.787,10.046,0.0,2.0,10646.706000328064,1.0,0,0,0,0,0.0,6.6,1,0,0,0,0,0,0
AS14.23,2014-04-08,0.21994631185807656,0.2,0.6,6.6,0.24688394082029205,0.4472135954999579,0.5477225575051661,1.140175425099138,770.1599999999999,5957.285999999997,915.199,0.0,39.363,0.0,103.98700000000001,770.5669999999999,58.593,63.865,19.111,0.0,0.0,15462.797999382012,0.0,0,0,0,0,0.0,7.2,0,1,0,0,0,0,0
AS14.23,2014-04-09,0.3046459096459097,-0.4,1.2,7.2,0.3266367903436419,0.894427190999916,0.4472135954999579,0.44721359549995787,1566.1119999999999,7064.496,1016.187,0.0,10115.584,0.0,99.89399999999998,89.013,0.0,0.0,2.006,0.0,0.0,19959.270000934594,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.23,2014-04-10,0.2930327388730813,0.0,0.8,7.0,0.261102695268734,0.7071067811865476,0.8366600265340756,1.224744871391589,447.1640000000001,10255.592,64.304,0.0,3046.575000000001,0.0,200.45799999999997,682.6770000000001,0.0,0.0,0.0,0.0,0.0,14692.671000242233,1.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.23,2014-04-11,0.4467609979617057,0.4,1.0,7.0,0.285729261407946,0.5477225575051661,0.7071067811865476,0.0,841.9789999999998,3728.3290000000015,0.0,0.0,986.7950000000001,0.0,147.04000000000002,10.315999999999999,825.6420000000002,72.438,0.0,0.0,4.0,6864.417000055314,0.0,0,0,0,0,0.0,7.75,0,0,0,0,1,0,0
AS14.23,2014-04-12,0.2343341441167529,-0.25,1.0,7.75,0.2544213259634849,0.9574271077563381,0.0,0.4999999999999999,374.581,3348.8970000000004,2852.8230000000003,0.0,290.069,0.0,167.09699999999998,142.86499999999998,128.453,300.455,0.0,0.0,1.0,7591.727998971935,0.0,0,0,0,0,0.0,7.2,0,0,0,0,0,1,0
AS14.23,2014-04-13,0.42460317460317454,0.6,1.0,7.2,0.38789961635824577,1.1401754250991378,0.0,0.44721359549995787,721.3839999999999,3588.04,1602.3330000000003,0.0,303.133,0.0,145.47799999999998,10.827,42.224,346.0,0.0,0.0,0.0,6759.712997198105,0.0,0,0,0,0,1.0,7.2,0,0,0,0,0,0,1
AS14.23,2014-04-14,0.3332325562889652,0.6,1.0,7.2,0.32110537148333973,1.1401754250991378,0.0,0.44721359549995787,1430.073,5896.410999999998,0.0,0.0,4722.529,0.0,0.0,49.891999999999996,220.173,5.016,0.0,0.0,0.0,12363.472998142253,0.0,1,1,1,0,0.0,7.25,1,0,0,0,0,0,0
AS14.23,2014-04-15,0.2749291080095126,0.0,1.0,7.25,0.20490634850116718,1.1547005383792515,0.816496580927726,0.5,2387.0029999999997,3920.913999999999,43.211000000000006,0.0,698.193,2386.393,471.44,43.564,201.61700000000002,0.0,0.0,0.0,1.0,10217.60799717903,0.0,0,0,0,0,0.0,7.4,0,1,0,0,0,0,0
AS14.23,2014-04-16,0.3881973656854065,0.0,1.0,7.4,0.1868205963030902,1.0,0.0,0.5477225575051661,1440.601,4048.9459999999995,0.0,0.0,155.624,2929.0159999999996,143.656,495.16900000000004,240.19200000000004,62.521,0.0,0.0,2.0,9516.862001180652,0.0,0,0,0,0,0.0,7.4,0,0,1,0,0,0,0
AS14.23,2014-04-17,0.44335605873324885,1.0,1.4,7.4,0.3289707652704573,0.7071067811865476,0.5477225575051661,0.5477225575051663,905.362,7742.473999999997,364.3589999999999,0.0,356.74000000000007,3322.274999999999,510.60900000000004,194.5,0.0,93.297,0.0,0.0,1.0,13153.140000104904,0.0,0,0,0,0,0.0,7.6,0,0,0,1,0,0,0
AS14.23,2014-04-18,0.40795454545454546,0.4,1.0,7.6,0.3684626194659089,1.3416407864998738,0.0,0.5477225575051661,367.28799999999995,4247.554999999999,168.134,0.0,0.0,0.0,170.24699999999999,54.647000000000006,6.017,79.97699999999999,166.96,0.0,1.0,5781.0500009059915,0.0,0,0,0,0,0.0,7.75,0,0,0,0,1,0,0
AS14.23,2014-04-19,0.4642857142857143,0.0,1.0,7.75,0.4001251693802575,1.1547005383792515,0.0,0.4999999999999999,332.451,1970.4499999999998,5.035,0.0,133.636,0.0,134.006,0.0,0.0,194.06499999999997,23.115000000000002,0.0,0.0,2777.653000116348,0.0,0,0,0,0,0.0,7.75,0,0,0,0,0,1,0
AS14.23,2014-04-20,0.4947288169858703,0.5,1.0,7.75,0.3260523514014457,1.0,0.0,0.4999999999999999,1279.1340000000002,2357.127,1253.589,0.0,50.729,0.0,340.618,617.9119999999998,0.0,42.227,0.0,0.0,1.0,5942.844000816345,0.0,0,0,0,0,0.0,7.2,0,0,0,0,0,0,1
AS14.23,2014-04-21,0.35136295414824503,-0.4,1.0,7.2,0.24644993957680691,0.5477225575051662,0.0,0.44721359549995787,753.675,8291.16,1146.124,0.0,0.0,0.0,187.41699999999997,23.879,36.137,8.454,0.0,0.0,0.0,10710.128999710081,0.0,0,0,0,0,0.0,6.2,1,0,0,0,0,0,0
AS14.23,2014-04-22,0.3418114768723657,0.2,0.4,6.2,0.3176053022957638,1.0954451150103321,1.3416407864998738,2.3874672772626644,3007.986999999999,6421.193000000001,136.94599999999997,0.0,0.0,1848.854,141.531,34.539,90.167,3.592,8.265999999999998,0.0,3.0,16799.01000070572,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.23,2014-04-23,0.2664463437909557,0.0,1.0,7.0,0.30740935482770787,1.4142135623730951,0.0,0.0,3051.383,5067.909000000001,504.432,0.0,287.45,2590.939,698.304,98.43299999999999,75.311,917.8760000000001,0.0,0.0,2.0,13284.235000371933,0.0,0,0,0,0,0.0,7.4,0,0,1,0,0,0,0
AS14.23,2014-04-24,0.5237432961855611,0.0,1.0,7.4,0.34538994454143,1.0,0.0,0.547722557505166,1070.5520000000001,6567.917999999997,75.087,0.0,3.008,2958.4449999999997,375.986,896.077,0.0,57.257,9.033999999999999,0.0,1.0,12132.732000827793,1.0,0,0,0,0,0.0,7.8,0,0,0,1,0,0,0
AS14.23,2014-04-25,0.3519416270123438,-0.2,1.2,7.8,0.2204975968962498,0.8366600265340756,0.4472135954999579,0.44721359549995787,2019.8649999999998,4453.211999999999,39.42,0.0,0.0,5.083,95.531,1338.2209999999998,0.0,142.20999999999998,2.0069999999999997,0.0,1.0,8033.944001913069,0.0,0,0,0,0,0.0,7.5,0,0,0,0,1,0,0
AS14.23,2014-04-26,0.4623643023643023,-0.5,1.0,7.5,0.38199417244464934,0.7071067811865476,0.0,0.7071067811865476,1272.6930000000004,6698.902999999998,440.908,0.0,1.01,4.013,31.127000000000002,0.0,176.84,79.232,0.0,0.0,3.0,8811.504999637606,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,1,0
AS14.23,2014-04-27,0.2993786797705069,-0.2,1.0,7.0,0.2100829229083757,0.8366600265340756,0.0,0.0,1456.8959999999995,6240.8849999999975,2874.053,0.0,1362.881,0.0,563.596,239.22000000000003,36.205,103.78399999999999,21.19,0.0,1.0,13896.416997671122,1.0,0,0,0,0,0.0,7.6,0,0,0,0,0,0,1
AS14.23,2014-04-28,0.3876405724298091,-0.2,1.0,7.6,0.30820348898148114,0.8366600265340756,0.0,0.5477225575051663,974.0830000000001,4808.387000000001,2250.626,0.0,78.44999999999999,5228.516,2186.399,353.028,57.297,37.465,0.0,0.0,2.0,15975.251999378204,2.0,0,0,0,0,0.0,7.4,1,0,0,0,0,0,0
AS14.23,2014-04-29,0.4600642526872036,-0.2,1.2,7.4,0.31232966717306015,1.0954451150103321,0.4472135954999579,0.5477225575051661,901.1439999999998,4464.155999999999,1099.9209999999998,0.0,0.0,0.0,114.713,314.34299999999996,0.0,0.111,0.0,0.0,2.0,7321.615000724793,0.0,0,0,0,0,0.0,9.0,0,1,0,0,0,0,0
AS14.23,2014-04-30,0.3526156753155264,-1.0,1.0,9.0,0.27478104924163715,1.0954451150103321,0.4472135954999579,0.5477225575051661,446.818,8373.034,1912.3020000000001,0.0,0.0,0.0,19.248,1460.1250000000002,0.0,14.065,23.138,0.0,2.0,11966.672999620436,0.0,0,0,0,0,1.0,9.0,0,0,1,0,0,0,0
AS14.23,2014-05-01,0.3901680585376441,-1.0,1.0,9.0,0.3587691077333313,1.0954451150103321,0.4472135954999579,0.5477225575051661,488.78700000000003,11840.170999999991,960.0989999999998,0.0,0.0,0.0,4.018,437.29,92.08699999999999,204.388,0.0,0.0,0.0,13803.3050019741,0.0,1,1,1,0,1.0,9.0,0,0,0,1,0,0,0
AS14.23,2014-05-02,0.44410288612091986,-1.0,1.0,9.0,0.24769157940693115,1.0954451150103321,0.4472135954999579,0.5477225575051661,596.588,4521.702000000005,493.95500000000004,0.0,0.0,3079.064,0.0,0.0,288.995,0.0,0.0,0.0,0.0,8957.22500061989,0.0,1,1,1,0,1.0,9.0,0,0,0,0,1,0,0
