id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.12,2014-04-21,0.06788005502146996,-0.14388846342255748,0.09270170556142926,-0.9611469483783784,0.09543664032769543,0.4753799544429933,0.7447376580121853,0.0,-0.01320378229635517,-0.6871511417204441,-0.5761123920361279,0.0,-0.472514083120782,0.0,-0.33217708667095974,0.24979969233433696,-0.30553064989354817,0.0,-0.4414189166279129,0.0,-0.8182768124726261,-0.3484394135393759,0.0,0,0,0,0,0.0,-0.47696852939262807,1,0,0,0,0,0,0
AS14.12,2014-04-22,0.16250842080540487,0.33149149102043585,0.4650705345675219,-0.47696852939262807,0.2071722834146749,0.4753799544429933,0.0,0.5590810810744608,0.3121537447285814,0.1923814526430383,2.4296615250294233,-0.4209882042363735,0.0,0.0,-0.30014019453554436,2.0770653773857313,1.4824446940952083,0.0,-0.4365796691379792,0.0,-0.5373351068570245,2.6837158960949417,0.0,0,0,0,0,0.0,-1.1548183159726786,0,1,0,0,0,0,0
AS14.12,2014-04-23,0.11554430750280698,0.09380151379893917,0.1671754713626478,-1.1548183159726786,0.1371609013596863,0.0,0.6661136114876949,0.43306234323620507,-0.1319302885970557,-0.8854179212317531,-0.34078079251951515,0.0,0.0,-0.19647954154421823,-0.34634242087668926,0.8264576467697126,-0.06429162662820735,0.0,0.0,0.0,0.586431715605382,-0.17720103569489445,0.0,0,0,0,0,0.0,-0.380132845595478,0,0,1,0,0,0,0
AS14.12,2014-04-24,0.10119794019377598,-0.4766544315326528,-0.1307195918422263,-0.380132845595478,0.15112091518689286,0.5207526488684113,0.8158192294336838,0.5303908838713661,0.7773959731274913,-0.9813480710721592,-0.20344053595087475,0.07421499706311473,0.0,-0.14023820663258765,-0.3427452783437874,1.336128366041323,0.5001417704133022,0.0,0.0,0.0,-0.8182768124726261,0.27230978847922577,0.0,0,0,0,0,0.0,-1.3484896835669786,0,0,0,1,0,0,0
AS14.12,2014-04-25,0.18450946762885942,0.2839534955761365,-0.7265097182519746,-1.3484896835669786,0.22968276137567223,0.7954628105960848,1.2461844574268006,1.1040966693818128,0.13841599663935383,-0.8661190322638597,-0.5858876128577947,-0.13313665615572703,0.0,0.0,-0.3303049490198443,0.18889342567347656,0.6648726097585649,0.0,-0.29691240727958085,-0.019851427610642316,0.586431715605382,-0.17136023250404647,-0.6219219787581582,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,1,0,0
AS14.12,2014-04-26,0.26710966877633796,0.33149149102043585,0.4650705345675219,0.007209889593122241,0.3272972295613895,0.4753799544429933,0.0,0.0,-0.3346901660293169,-1.050038458636583,-0.5060668465937459,0.0,0.0,0.0,-0.3399015570607245,-0.2859417687242635,0.63907097455238,0.0,0.0,-0.43854797765297626,-0.25639340124142285,-0.7575904960019975,0.0,0,0,0,0,0.0,-0.9611469483783784,0,0,0,0,0,1,0
AS14.12,2014-04-27,0.192090602175971,0.09380151379893917,0.09270170556142926,-0.9611469483783784,0.1926393500637566,0.0,0.7447376580121853,0.7906600473217144,-0.2472653751409492,-0.9903511227647626,-0.3074003050372728,0.0,0.0,-0.21012082338362748,-0.2760053468218424,0.14204870974410713,1.481156700972395,0.0,0.0,0.7721358746513263,-0.8182768124726261,-0.21700887327764648,0.0,0,0,0,0,0.0,-0.38013284559547805,0,0,0,0,0,0,1
AS14.12,2014-04-28,0.0857478274882313,-0.4766544315326528,0.46507053456752184,-0.38013284559547805,0.12475932167382552,0.5207526488684113,0.0,0.5303908838713661,0.17014805709073363,-0.8090144155249267,-0.43635724097083356,-0.2338182712171699,0.0,0.0,-0.33489396935977356,0.1844842642212193,-0.24266544610030244,0.0,0.0,0.0,-0.5373351068570245,-0.4383085413436908,2.3813065239292635,0,0,0,0,0.0,-0.9611469483783784,1,0,0,0,0,0,0
AS14.12,2014-04-29,0.09650286446732921,-0.28650244975545547,0.4650705345675219,-0.9611469483783784,0.15566798174303234,0.5207526488684113,0.0,0.0,0.21098309235362897,-0.7376691931490351,-0.4458399534450183,0.0,0.0,-0.1368192120916867,-0.3240746372703328,1.3443257320413116,0.0,0.0,0.0,0.0,0.02454830437417877,0.0918540145819818,0.0,0,0,0,0,0.0,-0.7190577388855033,0,1,0,0,0,0,0
AS14.12,2014-04-30,0.10750105640277491,-0.1438884634225575,-0.03142123744060162,-0.7190577388855033,0.19492151299497407,0.9102833097353896,0.8599489746579733,0.4841784189857503,0.042231918352873404,-0.35816756470096967,-0.0876904303967395,0.0,0.0,-0.200215022826083,-0.35492432016357744,0.27717796045199045,0.2417898439270217,0.0,-0.4367787794998191,0.0,-0.5373351068570245,0.040254448601247626,0.0,0,0,0,0,0.0,-0.7674755807840783,0,0,1,0,0,0,0
AS14.12,2014-05-01,0.10639490276751097,-0.09635046797825815,-0.2796671234446634,-0.7674755807840783,0.17283853926571882,0.4251927573101145,0.8599489746579733,0.8101854577516893,0.3682666828974661,0.137551942961692,0.8752857715493559,2.242264495849903,-0.354581253112889,-0.1837169206715737,-0.29430308242820485,2.1618120849989815,-0.02467435059548328,0.0,-0.43271865951273697,0.0,0.0,2.061196342789739,-0.19288933551709797,0,0,0,0,0.0,-1.4453253673641289,0,0,0,1,0,0,0
AS14.12,2014-05-02,0.1167655887989428,0.09380151379893917,-0.2796671234446634,-1.4453253673641289,0.14057531564590936,0.0,1.0532180963708082,0.6847316867380111,-0.016679897619357568,-0.5794628768057364,-0.2009345923442712,1.0075678168549107,0.0,-0.19967957414729684,-0.3334378622977949,0.9131239143152134,-0.07900538157822116,0.0,-0.43698221834778583,0.0,-0.8182768124726261,1.226067563456756,0.0,0,0,0,0,0.0,-1.3484896835669788,0,0,0,0,1,0,0
AS14.12,2014-05-03,0.14266549271436652,-0.2865024497554555,-0.7265097182519746,-1.3484896835669788,0.20492474539493052,0.850385514620229,1.2461844574268006,0.5303908838713661,0.6417058278445953,-0.6958282468431924,-0.38608452723919107,-0.3075085879765496,0.0,-0.18421298433370661,-0.3266393136460478,0.7493009956564195,-0.4200227953241237,0.0,-0.3564247630390602,0.0,-0.8182768124726261,0.15304070580423806,-0.6219219787581582,0,0,0,0,0.0,-2.1231751539441794,0,0,0,0,0,1,0
AS14.12,2014-05-04,0.060892771928414996,-0.6668064133098502,-1.322299844661723,-2.1231751539441794,0.08187727535776629,0.4251927573101145,1.2461844574268006,0.8101854577516894,0.47362011900680523,-0.6664653500978182,0.04712609135990477,0.0,0.0,0.0,-0.3355230887872486,1.3510712241630922,0.0,0.0,0.0,0.0,0.0,0.21397402779281974,0.0,0,0,0,0,0.0,-0.9611469483783784,0,0,0,0,0,0,1
AS14.13,2014-03-20,0.26119310632178283,0.8544094409077285,-0.7265097182519745,-0.5738042131897781,0.239153186052038,1.0415052977368224,1.9420382125432103,2.229324856974565,-0.335875576946145,2.053368911463978,0.009919971447535219,0.0,0.0,0.0,1.1427376020629365,-0.5252364089413801,-0.4065413364970172,0.0,0.0,0.0,0.0,0.7833112160282691,0.0,0,0,0,0,0.0,-0.5738042131897784,0,0,0,1,0,0,0
AS14.13,2014-03-21,0.09248462627748744,0.664257459130531,-0.13071959184222642,-0.5738042131897784,0.0858436342297381,1.4418987932560474,2.903521917391776,3.1078069673252684,-0.4406005000121336,5.078948389347447,0.010607025938132468,0.0,0.0,0.0,-0.1689282055568268,-0.616448836884262,-0.37090918080752583,0.0,0.0,0.0,0.0,1.6095353303154072,-0.19288933551709797,0,0,0,0,0.0,1.3629094627532232,0,0,0,0,1,0,0
AS14.13,2014-03-22,0.07841213790345301,1.4248653862393206,1.3587557241821444,1.3629094627532232,0.09386157919162515,0.5207526488684113,0.8158192294336839,0.5303908838713661,-0.15546878879131928,2.033191189057114,0.37273759282834906,0.0,0.0,0.0,0.4550872368856904,-0.42367819859088035,0.0,0.0,0.0,0.0,0.0,1.2051917907484533,-0.19288933551709797,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,0,1,0
AS14.13,2014-03-23,0.13920297848869279,1.6150173680165179,0.46507053456752195,0.3945526247817225,0.23347693099883918,0.5207526488684113,1.0532180963708084,1.1040966693818128,-0.3899080780797576,0.9653401119275045,-0.41269493779885286,0.0,0.0,0.0,0.3563636854379147,-0.6276843250849249,0.0,-0.44423546859555146,0.0,0.0,0.0,-0.13175091670181172,0.0,0,0,0,0,0.0,1.7502521979418233,0,0,0,0,0,0,1
AS14.13,2014-03-24,0.25617748808925284,1.0445614226849258,1.6566507873870187,1.7502521979418233,0.2892113674851464,1.1644383223328465,0.666113611487695,0.43306234323620496,-0.3481250410933078,0.1727060953869628,-0.13792232901012882,0.0,0.0,0.0,-0.19922487217914578,-0.6395113757804323,0.21638783469515788,0.0,-0.3442097751887983,0.0,-0.5373351068570245,-0.1682256079266737,0.0,0,0,0,0,0.0,0.5882239923760226,1,0,0,0,0,0,0
AS14.13,2014-03-25,0.11940181869849387,1.234713404462123,1.6566507873870187,0.5882239923760226,0.12244970124798715,0.7954628105960848,0.666113611487695,0.5303908838713661,-0.47647904609810104,0.8644926506476259,-0.35257165225799897,0.0,0.0,0.0,2.4434344080520463,-0.5369878740119918,-0.292078431991392,0.0,0.0,0.0,0.0,-0.15904456114249121,0.0,0,0,0,0,0.0,1.362909462753223,0,1,0,0,0,0,0
AS14.13,2014-03-26,0.3081263846149069,-0.8569583950870475,0.46507053456752195,1.362909462753223,0.36454899419811065,1.6467644679900855,1.0532180963708084,0.86612468647241,-0.3465622607425432,1.7291107448409768,-0.37604557796111826,0.0,0.0,0.0,0.22618923616015424,-0.5861521238053524,0.0,0.0,0.0,0.0,-0.8182768124726261,0.49199568662470866,-0.6219219787581582,0,0,0,0,0.0,0.3945526247817225,0,0,1,0,0,0,0
AS14.13,2014-03-27,0.10809412957208692,-1.047110376864245,0.46507053456752184,0.3945526247817225,0.13690449562758114,0.4251927573101146,0.0,0.5303908838713661,-0.4196156201901488,1.957918717947682,-0.26058745748371837,0.0,0.0,0.0,0.9099304358626459,-0.5598184070317457,-0.018181472831509043,0.0,0.0,0.0,0.0,0.6558943458899604,-0.6219219787581582,0,0,0,0,0.0,0.5882239923760226,0,0,0,1,0,0,0
AS14.13,2014-03-28,0.35096835510248087,-0.8569583950870475,0.762965597772396,0.5882239923760226,0.2892068747567349,1.1644383223328467,0.666113611487695,0.5303908838713661,0.002786675199363059,0.9472085191129046,0.42866424697956806,0.0,0.0,-0.20155223791531085,-0.01529368988676902,0.9879311122546608,-0.05522276261860748,0.0,0.0,0.0,0.0,1.3642317176112677,0.0,0,0,0,0,0.0,0.2008812571874224,0,0,0,0,1,0,0
AS14.13,2014-03-29,0.35016779556650246,-1.617566322195837,0.46507053456752184,0.2008812571874224,0.3472226388384207,0.4251927573101145,0.0,0.43306234323620507,-0.42198938511297795,0.90914896045059,-0.25493927304235703,0.0,0.0,0.0,-0.14936715755174426,-0.5668153263363397,0.0,0.0,-0.2641284533540374,0.0,0.0,-0.16817742916315456,0.0,0,0,0,0,0.0,-0.7674755807840783,0,0,0,0,0,1,0
AS14.13,2014-03-30,0.10516084760649974,-0.4766544315326529,0.1671754713626478,-0.7674755807840783,0.119245910020591,1.4418987932560474,0.6661136114876949,1.2625828454396477,-0.43261884217546026,1.7531867882233036,-0.18796741996689711,0.0,0.0,0.0,3.370211038195069,-0.6259537292149138,0.0,0.0,0.0,0.0,0.0,0.8076773614073209,0.0,0,0,0,0,0.0,0.00720988959312222,0,0,0,0,0,0,1
AS14.13,2014-03-31,0.40061115355232996,-1.047110376864245,-0.1307195918422263,0.00720988959312222,0.3995637213497231,0.4251927573101145,0.8158192294336838,0.684731686738011,-0.34461884085876127,0.00013938804228413225,-0.34897154951975873,0.0,0.0,0.0,-0.2585092311311338,-0.4170581576104197,0.0,0.0,0.0,0.0,-0.8182768124726261,-0.307211595916044,0.0,0,0,0,0,0.0,0.49138830857887256,1,0,0,0,0,0,0
AS14.13,2014-04-01,0.38772546897546895,-1.332338349530041,0.4650705345675219,0.49138830857887256,0.38544715281286784,0.5489214893300285,0.0,0.5590810810744608,0.5532470316268457,4.618249803449628,-0.26451198808499776,0.0,0.0,0.0,-0.10225169333200645,1.427871468058994,0.0,-0.46249857269952843,0.0,0.0,-0.25639340124142285,0.3053181973381352,0.23614330772396228,0,0,0,0,0.0,0.3945526247817225,0,1,0,0,0,0,0
AS14.13,2014-04-02,0.324806951908245,-1.047110376864245,0.46507053456752184,0.3945526247817225,0.2979760321147607,0.4251927573101145,0.0,0.5303908838713661,-0.3597132912063115,3.320607616871982,-0.33094487229121516,0.0,0.0,0.0,-0.19389765122068728,-0.30119064364682635,0.0,0.0,0.0,0.0,0.0,0.6730958497789661,0.0,0,0,0,0,0.0,0.5882239923760226,0,0,1,0,0,0,0
AS14.13,2014-04-03,0.30396614520281895,-0.6668064133098502,1.0608606609772702,0.5882239923760226,0.36193298109902206,1.0415052977368227,0.8158192294336839,0.8661246864724099,0.019909895016706453,4.176370557628803,-0.2906268612474047,0.0,0.0,0.0,-0.11244951630962702,-0.6895658562670106,0.0,0.0,0.0,0.0,-0.25639340124142285,1.3094280549423518,1.952273880688203,0,0,0,0,0.0,0.7818953599703228,0,0,0,1,0,0,0
AS14.13,2014-04-04,0.2295326359809837,-0.4766544315326529,0.46507053456752184,0.7818953599703228,0.32667063051226125,1.0840330832812974,0.0,0.8101854577516893,-0.18801543092375245,1.6157554913761283,-0.4286039383149459,0.0,0.0,0.0,0.06403624050033277,-0.5571529639538214,0.0,0.0,0.0,0.0,0.0,0.2612938665479083,0.23614330772396228,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,1,0,0
AS14.13,2014-04-05,0.15724630252453495,0.28395349557613647,0.1671754713626478,-0.1864614780011779,0.14188075787197954,0.7954628105960848,0.6661136114876949,0.433062343236205,-0.45737741633680956,3.6964117889182595,-0.34665189029902915,0.0,0.0,0.0,0.15608047157495542,-0.5566485348876764,0.0,0.0,0.0,0.0,0.0,1.4257621112360641,0.0,0,0,0,0,0.0,-0.7190577388855033,0,0,0,0,0,1,0
AS14.13,2014-04-06,0.30593735475091405,0.33149149102043585,0.09270170556142926,-0.7190577388855033,0.2986213787709187,0.9102833097353898,0.7447376580121854,0.4841784189857503,-0.011246955006341607,1.6255795209915544,-0.45271573105845986,0.0,0.0,0.0,-0.1544381645498198,-0.5981172232463293,-0.026835394191813383,0.1558450999496426,0.0,0.0,0.0,0.5624006334527721,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,0,0,1
AS14.13,2014-04-07,0.2880046567657188,-0.28650244975545547,0.46507053456752184,0.3945526247817225,0.29460804557447556,0.8503855146202289,0.0,0.86612468647241,-0.40086356402060613,3.782639324240512,-0.5263121917888793,0.0,0.0,0.0,3.364805177308176,-0.19993215129504538,0.0,0.0,0.0,0.0,-0.8182768124726261,0.9315399795509283,-0.6219219787581582,0,0,0,0,0.0,1.169238095158923,1,0,0,0,0,0,0
AS14.13,2014-04-08,0.12433551478229142,0.8544094409077285,1.0608606609772702,1.169238095158923,0.21204109091651208,0.4251927573101145,0.8158192294336839,0.433062343236205,-0.15761004966949596,2.276152169660131,-0.11593135260354633,0.0,0.0,0.0,-0.11901975549172575,-0.7099750247892331,0.0,0.0,-0.3481919824255952,0.0,-0.5373351068570245,0.9681503889812965,0.0,0,0,0,0,0.0,0.7818953599703228,0,1,0,0,0,0,0
AS14.13,2014-04-09,0.19026514823987345,-0.09635046797825822,0.762965597772396,0.7818953599703228,0.2600863980086372,1.0415052977368227,0.666113611487695,0.43306234323620507,-0.1036092684969681,3.5102103291233413,-0.5120269004002223,0.0,0.0,0.0,1.7717149703124755,-0.6237627958932802,0.0,0.0,0.9151113216147073,0.0,0.02454830437417877,1.7228087505651117,0.0,0,0,0,0,0.0,0.5882239923760226,0,0,1,0,0,0,0
AS14.13,2014-04-10,0.37105368561102503,0.664257459130531,0.46507053456752184,0.5882239923760226,0.3730637920725907,1.4418987932560474,0.0,0.86612468647241,-0.3915581700759824,2.1725834619551767,0.0,0.0,0.0,-0.2101320762455284,0.09070278655524497,-0.6864715697478372,0.0,0.0,0.0,0.0,-0.8182768124726261,0.5283802580562121,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,1,0,0,0
AS14.13,2014-04-11,0.4089065685445775,0.6642574591305312,0.762965597772396,-0.1864614780011779,0.3514774330018909,0.850385514620229,0.666113611487695,0.8101854577516893,-0.2145826968867504,-0.08016284607321958,0.0,0.0,0.0,-0.1104242178953045,0.13798314094750655,-0.5114026648849229,0.0,0.0,0.0,0.0,-0.8182768124726261,-0.40427827221569745,0.0,0,0,0,0,0.0,-0.18646147800117793,0,0,0,0,1,0,0
AS14.13,2014-04-12,0.09859903381642512,0.6642574591305312,0.46507053456752184,-0.18646147800117793,0.09641577823084131,0.850385514620229,0.0,0.43306234323620507,-0.35884606093005544,1.0473384905058896,-0.5690723074081794,0.0,0.0,-0.2148381168663489,-0.21645970036570145,-0.5864035509881657,0.0,0.0,0.0,0.0,0.02454830437417877,0.20916799078157464,1.523241237447143,0,0,0,0,0.0,-0.38013284559547805,0,0,0,0,0,1,0
AS14.13,2014-04-13,0.1513406794183811,0.28395349557613647,0.1671754713626478,-0.38013284559547805,0.09909055765378492,1.2396392569559551,0.6661136114876949,0.5303908838713661,-0.43957466993045363,1.9795762377816892,0.0,0.0,0.0,0.0,0.20431211542408464,-0.6392405272912222,0.0,0.0,0.0,0.0,0.0,0.4560851589538937,-0.19288933551709797,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,0,0,1
AS14.13,2014-04-14,0.26101854320329393,-0.4766544315326529,0.46507053456752184,-0.1864614780011779,0.300394579737777,0.850385514620229,0.0,0.433062343236205,-0.35442030883395836,0.800120647700566,0.0,0.0,0.0,0.0,0.06041373024858108,-0.6405191841123767,0.0,-0.32722338533210854,0.0,0.0,0.0,-0.23884112181585312,0.0,0,0,0,0,0.0,-0.9611469483783784,1,0,0,0,0,0,0
AS14.13,2014-04-15,0.32641284270890936,-0.6668064133098502,-0.7265097182519746,-0.9611469483783784,0.37821450812666857,0.4251927573101145,1.2461844574268006,1.1859900709825715,0.3279450531902734,1.654801445845467,0.0,0.0,0.0,-0.17440142649458248,1.0417791545844934,-0.6218542588646603,0.0,0.0,0.0,0.0,-0.5373351068570245,0.635618871039104,-0.6219219787581582,0,0,0,0,0.0,-0.9611469483783784,0,1,0,0,0,0,0
AS14.13,2014-04-16,0.3624458874458874,-0.1438884634225575,0.09270170556142926,-0.9611469483783784,0.3321076336571611,0.9102833097353898,0.7447376580121853,0.7906600473217144,-0.31828538698004794,0.832739750678792,0.0,0.0,0.0,0.0,0.3956176935860989,-0.6126102419199337,0.0,0.0,0.0,0.0,-0.5373351068570245,-0.07126883934476363,0.0,0,0,0,0,0.0,-0.5738042131897781,0,0,1,0,0,0,0
AS14.13,2014-04-17,0.044861973654123526,-1.047110376864245,0.46507053456752184,-0.5738042131897781,0.05466985959489112,0.4251927573101146,0.0,0.5303908838713661,-0.3933250046093954,2.714560084512003,-0.5955859128796762,0.0,0.0,-0.18587418807183226,3.207502489492436,-0.5617374420638233,0.0,0.0,0.0,0.0,-0.5373351068570245,1.2020102782755255,-0.6219219787581582,0,0,0,0,0.0,-3.38203904330713,0,0,0,1,0,0,0
AS14.13,2014-04-18,0.14015151515151517,-0.8569583950870475,-2.5138800974812194,-3.38203904330713,0.2014496361944221,0.0,0.0,0.6847316867380111,-0.4710290989698645,-0.7739527504388526,0.0,0.0,0.0,0.0,-0.34166715029267075,-0.709475319824644,0.0,0.0,0.0,0.0,0.0,-1.0571497392348377,0.0,0,0,0,0,0.0,0.20088125718742234,0,0,0,0,1,0,0
AS14.13,2014-04-19,0.22161982256599583,-0.4766544315326529,0.46507053456752184,0.20088125718742234,0.19968111995163612,0.850385514620229,0.0,0.43306234323620507,-0.003172753365678678,1.4690856464396296,-0.4289084818896052,0.0,0.0,-0.16128012064884562,0.9158055995482601,-0.6359625257115379,-0.39992035563326056,0.0,0.0,0.0,-0.8182768124726261,0.6043414530960016,0.0,0,0,0,0,0.0,-0.380132845595478,0,0,0,0,0,1,0
AS14.13,2014-04-20,0.28840336134453776,-1.4274143404186395,-0.1307195918422263,-0.380132845595478,0.35971743577282056,0.5207526488684113,1.33222722297539,0.8661246864724101,-0.4816150637145707,1.0791920264781676,0.0,0.0,0.0,-0.21014801779988806,-0.17378612371656396,-0.6448737559466537,0.0,0.0,0.0,0.0,0.0,-0.6751122761811214,0.0,0,0,0,0,0.0,0.39455262478172254,0,0,0,0,0,0,1
AS14.13,2014-04-21,0.15745081442018097,-1.237262358641442,0.46507053456752184,0.39455262478172254,0.18670564399539136,0.850385514620229,0.0,0.5303908838713661,-0.18486142036021924,2.494493998408803,0.0,0.0,0.0,0.0,5.663876463121991,-0.6467796684744093,-0.36053839942513694,0.0,0.0,0.0,0.0,1.0880969845247237,0.0,0,0,0,0,0.0,-1.2032361578712538,1,0,0,0,0,0,0
AS14.13,2014-04-22,0.2832291479184136,-1.094648372308544,0.09270170556142926,-1.2032361578712538,0.3262240821627855,0.4753799544429933,0.7447376580121854,1.6537841404290474,-0.19120246948800257,1.0124104635134565,0.0,0.0,0.0,0.0,0.2300704971441739,-0.49428304574618803,0.0,0.0,0.0,0.0,0.0,0.1009361235903156,-0.6219219787581582,0,0,0,0,0.0,0.39455262478172254,0,1,0,0,0,0,0
AS14.13,2014-04-23,0.40933512556319585,-0.6668064133098502,0.46507053456752184,0.39455262478172254,0.33865267212201977,0.4251927573101145,0.0,0.5303908838713661,-0.3038904108259034,0.03550051653941178,0.0,0.0,0.0,0.0,-0.2005541406468754,-0.41564407654466,-0.32260456521455416,0.0,0.0,0.0,-0.25639340124142285,-0.4254110694375106,-0.19288933551709797,0,0,0,0,0.0,0.9755667275646229,0,0,1,0,0,0,0
AS14.13,2014-04-24,0.5245028850292006,1.2822513999064225,0.8374393635736146,0.9755667275646229,0.21477790053322263,1.42613986332898,0.7447376580121854,0.7906600473217142,-0.24839159726441293,0.1933030665693024,0.0,0.0,0.0,0.0,0.34007253639257173,-0.39256316614243886,0.0,0.0,0.0,0.0,-0.5373351068570245,1.8022829022857845,0.0,0,0,0,0,0.0,0.7334775180717477,0,0,0,1,0,0,0
AS14.13,2014-04-25,0.3757791548887439,-1.0946483723085443,0.8374393635736146,0.7334775180717477,0.3796480127919032,0.4753799544429933,0.7447376580121854,0.9271310866551268,-0.26222575142618226,-0.24235304436656818,0.0,0.0,0.0,0.0,0.10764334920314295,0.09046991915546262,0.0,0.42894730566887385,0.0,0.0,0.0,-0.24892293788525643,0.0,0,0,0,0,0.0,1.7018343560432485,0,0,0,0,1,0,0
AS14.13,2014-04-26,0.1906816123188405,-1.5700283267515376,1.2098081925797073,1.7018343560432485,0.3393126354689912,0.4753799544429933,0.8599489746579735,0.4841784189857503,-0.44344646724224535,1.184036815004104,0.0,0.0,0.0,0.0,0.41317722857393197,-0.5518467481060989,-0.1065196995314979,0.0,0.0,0.0,0.0,0.28156224339412256,0.0,0,0,0,0,0.0,1.169238095158923,0,0,0,0,0,1,0
AS14.13,2014-04-27,0.27252711057058887,-0.6668064133098502,1.0608606609772702,1.169238095158923,0.2626875960585563,1.0415052977368227,0.8158192294336839,0.8101854577516893,-0.2261133932559301,3.087216834993118,0.0,0.0,0.0,-0.2094925385941586,2.9443225535132775,-0.18888982635800508,-0.0290966923879734,0.0,-0.15188647959601442,0.0,0.0,1.7113398626398568,0.0,0,0,0,0,0.0,0.9755667275646228,0,0,0,0,0,0,1
